paper_id,keyword_id
582408618,126934
647329836,126934
1494901865,126934
582408618,126935
582455877,126940
636503553,126940
582455877,126948
582556278,126951
582556278,126960
582587363,126962
582628586,126982
582635064,126987
582643574,126995
625652661,126995
1491756758,126995
582643574,126996
625652661,126996
1491756758,126996
582643574,127000
625652661,127000
1491756758,127000
582880799,127025
639321809,127025
1458417159,127025
582880799,127029
582880799,127031
582983410,127040
583144109,127053
583144109,127061
583154371,127067
643968796,127067
583154371,127069
583181965,127087
601537127,127087
602067175,127087
1198543023,127087
583280196,127121
583340156,127135
583484061,127156
583544029,127166
583546247,127171
1491036874,127171
583647888,127179
583647888,127187
584024738,127203
584133229,127212
584133229,127218
584156271,127222
584156271,127224
584368007,127270
584404237,127276
584404237,127279
584404237,127283
584404237,127285
1507288936,127285
584777913,127329
584777913,127334
1497102622,127334
584850946,127353
584850946,127355
584954937,127368
603724652,127368
1439879655,127368
584954937,127371
1489889813,127371
584954937,127372
615177057,127372
585029658,127384
585029658,127386
585029658,127388
585029658,127392
585037468,127399
585037961,127407
843845348,127407
1497332396,127407
1499135624,127407
585276788,127430
585276788,127431
585276788,127433
585276788,127439
585276788,127441
585307274,127442
585307274,127443
585307274,127444
585307274,127446
585307274,127448
585307274,127450
585307274,127452
585336894,127458
1227309037,127458
585336894,127460
585336894,127462
585450123,127467
585552413,127477
585552413,127479
1485388545,127479
585552413,127481
585552413,127483
1485388545,127483
585571222,127484
585571222,127491
585634323,127500
634102219,127500
585637379,127507
585678525,127516
586080245,127558
1496651197,127558
586080245,127560
586080245,127564
586174603,127586
588894211,127586
586174603,127588
588894211,127588
586174603,127593
586281618,127595
586281618,127596
589020986,127596
1500694543,127596
586281618,127603
586434196,127637
586461037,127642
586899634,127717
586993853,127723
587004554,127726
1488325752,127726
587004554,127735
587086020,127761
587177365,127765
1487264907,127765
587334217,127788
587339161,127791
587351319,127798
587506317,127830
587506317,127833
1485342171,127833
587506317,127834
587506317,127836
587506317,127839
587591499,127863
1156749779,127863
587745668,127868
587745668,127870
587745668,127872
587745668,127878
587928798,127906
588789200,127941
588818164,127950
588894211,127967
588943383,127982
858116734,127982
588943383,127984
588954930,127994
588954930,127999
589020986,128019
589020986,128025
589036197,128026
589036197,128027
1498206907,128027
589036197,128030
589128744,128061
636393576,128061
1488767540,128061
1491071293,128061
1501487685,128061
1501585928,128061
589130719,128068
589130719,128069
589130719,128070
589130719,128073
589130719,128074
589130719,128076
589130719,128077
589149893,128085
589184526,128086
589436630,128133
765751922,128133
1460549683,128133
589436630,128134
846209598,128134
589436630,128136
589878631,128190
589878631,128191
589878631,128193
589878631,128194
589973208,128234
612328581,128234
589997720,128250
1493292654,128250
590050363,128264
590050363,128268
590050363,128269
590050363,128270
652945926,128270
1494664837,128270
590625283,128325
590685129,128332
590691870,128335
590842113,128341
590869083,128352
1497492231,128352
590922435,128357
591024134,128400
591024134,128402
591040824,128409
591040824,128412
591040824,128417
591243655,128457
591243655,128459
621137586,128459
962132075,128459
1116289313,128459
591434607,128484
645824323,128484
591434607,128488
603112171,128488
591916902,128521
591916902,128522
592152436,128532
1486779761,128532
1492546183,128532
592271216,128535
592271216,128537
592271216,128539
1497385637,128539
592549452,128587
592581720,128600
592960718,128637
1224630094,128637
593344767,128680
1481231953,128680
593344767,128682
593379209,128691
593450211,128697
1498709867,128697
593456845,128707
593593395,128731
1490336065,128731
1491655069,128731
1504186286,128731
593794477,128755
593800181,128765
593889263,128772
593889263,128776
594075090,128794
594592122,128862
594592122,128864
806724397,128864
1497968397,128864
594740317,128902
594879212,128916
594879212,128921
595087047,128951
595119776,128961
595126104,128971
595172794,128977
595172794,128978
595172794,128982
595172794,128985
595285250,129002
595285250,129003
595285250,129004
595285250,129005
595348051,129011
1498447637,129011
595348051,129013
619423959,129013
595348051,129017
595418081,129021
595747249,129034
595954184,129074
596119589,129095
596119589,129102
596162249,129111
912747484,129111
596193720,129132
596403090,129168
596496069,129208
1503999438,129208
596521272,129222
596572879,129232
596635707,129247
596635707,129250
596635707,129254
596635707,129255
602794699,129255
1506613849,129255
596745092,129296
596815562,129310
596815562,129311
596815562,129314
596815562,129317
596815562,129318
596861587,129344
753020234,129344
596861587,129348
596898177,129352
614631697,129352
1502237758,129352
596898177,129354
596898177,129355
596898177,129356
1501983814,129356
597041795,129361
597041795,129368
597329005,129427
597329005,129432
597359849,129437
1502228682,129437
597359849,129440
597394228,129445
625264944,129445
597394228,129447
597394228,129448
597394228,129450
597394228,129451
597440417,129462
597440417,129468
597440417,129470
597636442,129481
597636442,129482
1038253708,129482
597636442,129486
597636442,129489
597680638,129509
597703508,129521
597756582,129527
597756582,129529
1481027885,129529
1485033098,129529
597756582,129536
598056958,129573
846209598,129573
598134716,129586
598146245,129599
989334550,129599
1506203981,129599
598146245,129600
598390580,129621
598460944,129636
634678854,129636
1484755413,129636
1507347479,129636
598576334,129642
598649262,129663
1425004674,129663
598745345,129691
856581944,129691
598797396,129705
747040850,129705
747964827,129705
818204848,129705
598858589,129714
614350723,129714
617369035,129714
627449696,129714
1500328508,129714
598917482,129723
598917482,129728
1489575125,129728
598990766,129740
599037560,129748
599177077,129754
599384242,129805
631477483,129805
599480348,129818
626981428,129818
647743953,129818
599480348,129820
599480348,129825
599515528,129833
599586136,129855
1502752511,129855
599586136,129856
599644942,129863
599684198,129876
1219611103,129876
599737683,129890
599776983,129900
1079000038,129900
1480055560,129900
1484052166,129900
1494992191,129900
1495170578,129900
1500673142,129900
599948467,129945
1500466948,129945
599948467,129946
634102219,129946
599948467,129950
589994428,129952
589994428,129955
589994428,129962
604324038,129962
600017694,129970
600017694,129973
612378641,129973
1499725435,129973
600109097,129994
600136439,129999
600136439,130001
600136439,130003
1500582373,130003
600136439,130006
600136439,130009
600136439,130010
600150232,130015
600271645,130033
600359998,130047
600359998,130048
600359998,130056
600360813,130058
600360813,130062
600360813,130067
600415762,130072
600489004,130091
976290168,130091
1486945298,130091
600489004,130092
600508751,130108
600524929,130123
600528036,130140
600553352,130146
1446106773,130146
600685644,130161
1495344989,130161
600685644,130162
600787274,130188
600838501,130194
600997534,130232
600997534,130235
1480297755,130235
1490637410,130235
601142960,130268
601330196,130290
1486719175,130290
601537127,130334
601580739,130340
601642755,130363
601857102,130437
629279213,130437
774475723,130437
841314796,130437
847943846,130437
602121680,130484
1484707411,130484
1487776973,130484
1495762570,130484
1483980066,130484
602121680,130492
1483679787,130492
1484707411,130492
1487776973,130492
1495762570,130492
602226969,130522
602307414,130534
655873313,130534
602378137,130538
1484273348,130538
602387143,130550
602387143,130555
602746817,130597
1493542515,130597
602746817,130601
602799274,130615
602799274,130618
603112171,130640
603124328,130643
603124328,130646
603124328,130648
1484998383,130648
603134616,130667
603134616,130669
603333209,130698
603333209,130699
603333209,130700
603333209,130704
603333209,130708
603349645,130712
627210737,130712
643300068,130712
603524259,130741
603524259,130745
603524259,130746
603569533,130754
603569533,130756
1489768987,130756
603578307,130766
603594103,130775
604048337,130844
604048337,130847
604048337,130848
604094558,130863
604094558,130869
604222743,130875
604324038,130884
744267712,130884
772789777,130884
604324038,130889
604457568,130924
604457568,130931
604537822,130946
654195485,130946
604537822,130947
604537822,130948
604537822,130949
604537822,130955
621744988,130955
604583610,130958
604922540,131027
604922540,131029
604922540,131034
605129406,131048
605129406,131052
605129406,131053
605203195,131066
657275074,131066
605203195,131070
605203195,131073
605491372,131116
605871562,131168
605986614,131185
605986614,131188
799433151,131188
606181785,131225
1482650827,131225
606205799,131233
606205799,131238
1482621411,131238
606205799,131240
606303919,131255
818799420,131255
1413941243,131255
606303919,131259
1496473302,131259
1504214652,131259
606360579,131271
606360579,131272
606360579,131276
619736870,131276
606460737,131301
606560209,131324
606560209,131329
606595291,131337
606963256,131397
606983643,131399
606983643,131404
607109624,131423
607109624,131427
607109624,131429
607109624,131430
1029335096,131430
1482404064,131430
607151331,131441
615059979,131441
645436802,131441
607211617,131448
609972482,131448
607211617,131452
607236675,131457
607565909,131501
607565909,131509
1132466017,131509
1181519619,131509
607659263,131530
1486053256,131530
1500864741,131530
607851828,131588
608402566,131669
608467838,131681
608469121,131690
608469121,131691
608499975,131703
608551393,131708
608636308,131720
608636308,131721
608636308,131724
608775345,131753
608805792,131774
608805792,131776
608805792,131777
609204986,131830
609348088,131849
609353031,131853
609357880,131870
609430750,131883
609504833,131885
609504833,131890
609539071,131895
609539071,131902
609547957,131913
609745217,131923
609810395,131947
609953281,131969
1494063313,131969
609953281,131970
610044219,131996
610044219,132003
610044219,132005
610161529,132008
647233510,132008
1481870071,132008
610451161,132064
610487867,132076
610487867,132081
610591198,132084
610591198,132086
610726118,132101
611010371,132138
611010371,132143
611069580,132150
611069580,132158
611081943,132166
611081943,132168
611152783,132169
611195029,132198
1240767207,132198
1496298968,132198
611223081,132211
611223081,132213
611304136,132226
611304136,132230
611317483,132236
611317483,132242
1497745156,132242
611317483,132244
611407680,132257
611574595,132283
611712933,132327
611712933,132331
611777023,132341
941815880,132341
611803728,132354
611803728,132359
612033034,132367
1501837764,132367
612108433,132371
919230156,132371
612328581,132413
1493574935,132413
612328581,132414
612348075,132425
612348075,132428
612348075,132431
620385120,132431
612385377,132444
612385377,132447
612385377,132448
612392788,132453
612415119,132471
612499105,132496
612578471,132497
612578471,132504
612592538,132511
612692067,132514
612692067,132518
612692067,132519
639742198,132519
612845436,132534
613114500,132549
631571361,132549
613407968,132601
613436843,132606
613477167,132615
613650415,132635
613650415,132643
613888575,132656
